CUST_ID,ARTICLE_ID,RATING,TIME
B00O2RCFDC,AGQKCGM8NX7N9,5.0,
B00O2RCFDC,A1RW9K6DMJW4QV,3.0,
B00O2RCFDC,A1U7PGH7HQ96D5,5.0,
B00O2RCFDC,A3Q3KGCTOJQKCW,5.0,
B00O2RCFDC,A2HMTCP1QWM9QD,5.0,
B00O2RCFDC,A2885K9UV7HRAI,5.0,
B00O2RCFDC,A3EIB2LTI62OLF,4.0,
B00O2RCFDC,A2WLWXVNMZQ9JN,5.0,
B00O2RCFDC,A3W3WDF85ITON6,5.0,
B00O2RCFDC,AXOP88PUV0VD1,5.0,
B00O2RCFDC,A1RLSO6B5APQH4,4.0,
B00O2RCFDC,A3MWUPQ0PFB5ZZ,5.0,
B00O2RCFDC,A2XZHXLDPD7KCK,5.0,
B00O2RCFDC,A3KYQWXBYYB561,4.0,
B00O2RCFDC,AIIJCCSB2F086,5.0,
B00O2RCFDC,A3EZOBDMR7DHL6,5.0,
B00O2RCFDC,A56UA0F4USXPY,5.0,
B00O2RCFDC,A1MTVCGAP6CBJH,5.0,
B00O2RCFDC,A2TSDETXQRK48V,4.0,
B00O2RCFDC,A1RRWUZFNC09WY,5.0,
B00O2RCFDC,A122V5E39HOBVT,5.0,
B00O2RCFDC,A35XG6755DWOJV,5.0,
B00O2RCFDC,A2YXQJ9VSOKWBZ,5.0,
B00O2RCFDC,A1UBG473OUNBE8,5.0,
B00O2RCFDC,A1JHU0LBS29NYD,5.0,
B00O2RCFDC,A3M79N1664MQCR,5.0,
B00O2RCFDC,AJAUZHBA1SPHL,5.0,
B00O2RCFDC,A343RU4APYYS1V,5.0,
B00O2RCFDC,A1ZRRVDOR23GEU,4.0,
B00O3V8U90,A1VGHEI55DU870,5.0,
B00O3V8U90,A3VOE09YE6UST1,4.0,
B00O3V8U90,A36CZGN9FBE0IB,3.0,
B00O3V8U90,A2H3JURQZOHVMB,5.0,
B00O3V8U90,A1X9DZ5QM46US6,5.0,
B00O3V8U90,A21XBTNE2AFZVB,5.0,
B00O3V8U90,A28AJ511MTC11F,5.0,
B00O3Z5N2I,A1ZRRVDOR23GEU,4.0,
B00O3Z5N2I,A1DGWI8BBAKVIM,4.0,
B00O3Z5N2I,A3QML14BIB5NA6,5.0,
B00O3Z5N2I,A2RWK7WDWZX7WM,5.0,
B00O3Z5N2I,A39CYUXTVGQSCF,5.0,
B00O3Z5N2I,A1PR20Y5HBBIBR,4.0,
B00O3Z5N2I,A3Q3KGCTOJQKCW,5.0,
B00O3Z5N2I,A2YEOCKSET7AH9,5.0,
B00O3Z5N2I,A3RYEW55IWLIPG,5.0,
B00O3Z5N2I,A3GU5YTM2N686N,5.0,
B00O3Z5N2I,A24AKH6PXT116R,5.0,
B00O3Z5N2I,A6CNKQSDS52L2,5.0,
B00O3Z5N2I,AXQVMKCBHBJJ2,5.0,
B00O3Z5N2I,AB791WGE2I6JB,5.0,
B00O46VJ56,A2P9T3MAEWRERA,5.0,
B00O46VJ56,A1PQ250ENJ47EF,5.0,
B00O46VJ56,A242R9BDV5GLG7,1.0,
B00O46VJ56,A2G128L2ORHD08,5.0,
B00O46VJ56,A2B7ORBRN2IEF4,5.0,
B00O46VJ56,A1XF215BZMR1XM,5.0,
B00O46VJ56,A2NJ81VH9NSRKA,5.0,
B00O46VJ56,A1P3H3DODU5EBP,5.0,
B00O46VJ56,A3631U76Y10T4U,5.0,
B00O46VJ56,A3QLMOH8UIPL74,4.0,
B00O46VJ56,A1RODKYAD5AN41,5.0,
B00O46VJ56,A120RH58WVY4W6,5.0,
B00O46VJ56,AS0CCKP5ZB0M6,5.0,
B00O46VJ56,AOQQHOAPD054U,5.0,
B00O46VJ56,A2BDJSSBYKOLU2,5.0,
B00O46VJ56,A1PSM2RAG9BM9F,5.0,
B00O46VJ56,A19DLBU0S995WP,5.0,
B00O46VJ56,A3B3O292TF4H9K,5.0,
B00O46VJ56,A38GH9B2PU5PKL,4.0,
B00O46VJ56,A2O1EBPCAGFQ88,3.0,
B00O46VJ56,A18RJR9C7HE0OQ,5.0,
B00O46VJ56,A1U0QSDR7T41XQ,5.0,
B00O46VJ56,A3TMBYDFP1B9DM,5.0,
B00O46VJ56,AV0X262ZMA5MM,5.0,
B00O46VJ56,A3PKGUIOAAFSML,5.0,
B00O46VJ56,A3JZCNOD0TG8LL,5.0,
B00O46VJ56,AG8FI431J5CR7,5.0,
B00O46VJ56,A3IPADSXYJCYNK,5.0,
B00O46VJ56,A2H3JURQZOHVMB,5.0,
B00O46VJ56,A3C4QSE9PNLTMF,5.0,
B00O46VJ56,A5PZNLSCMM4KQ,5.0,
B00O46VJ56,A11M4JSYHFSDSD,5.0,
B00O46VLGI,A260QDPOB2XKHP,5.0,
B00O46VLGI,A3K1TICKDV9NMP,5.0,
B00O46VLGI,AR50FUOZWEVOY,5.0,
B00O46VLGI,A2NJ81VH9NSRKA,5.0,
B00O46VLGI,ANUADKPGTF1KT,5.0,
B00O46VLGI,A3B3O292TF4H9K,5.0,
B00O46VLGI,A19DLBU0S995WP,5.0,
B00O46VLGI,A3C4QSE9PNLTMF,5.0,
B00O46VLGI,AS0CCKP5ZB0M6,5.0,
B00O46VLGI,AG8FI431J5CR7,5.0,
B00O46VLGI,A1XJYEOANLNAYG,5.0,
B00O46VLGI,A3EFMVEXPXTETG,5.0,
B00O46VLGI,A2HAS0LYEIG0E0,5.0,
B00O46VLGI,A2O1EBPCAGFQ88,3.0,
B00O46VLGI,A56UA0F4USXPY,5.0,
B00O46VLGI,A1U7PGH7HQ96D5,5.0,
B00O46VLGI,A1ZWTV2INJYV54,4.0,
B00O46VM8K,A326WLRY0P9FBV,5.0,
B00O46VM8K,A260QDPOB2XKHP,5.0,
B00O46VM8K,A27G3O5CBRXG3J,5.0,
B00O46VM8K,A2YVQZKJYTAF7,5.0,
B00O46VM8K,A2ZZWOWUV0FO2B,5.0,
B00O46VM8K,A1OKEI5TGX2RG2,5.0,
B00O46VM8K,A136ERF5XBAI3K,5.0,
B00O46VM8K,APD1ECHQTK4HA,5.0,
B00O46VM8K,A1OAZ3Z7L8Z88W,5.0,
B00O46VM8K,A3N9Z35RDBW1CK,5.0,
B00O51WB2A,A267JE5SSDDWLX,5.0,
B00O51WB2A,A286WFGYWXXGPD,5.0,
B00O51WB2A,AUHB22QP2VZM8,5.0,
B00O51WB2A,A1WAOAH6AGJ6TH,5.0,
B00O51WB2A,AUGIP6NWVR2PS,5.0,
B00O51WB2A,A2NC4R1OKOEJP6,5.0,
B00O51WB2A,A9G4WWQZCF4YT,5.0,
B00O51WB2A,AD23V7LXAATPT,5.0,
B00O51WB2A,A2FKQP6WTYAO1M,5.0,
B00O51WB2A,A2AC60JE8QH8UZ,5.0,
B00O64D75Q,A28SN8OHE9CUKX,5.0,
B00O64D75Q,A2J66ECP5E3NBX,5.0,
B00O64D75Q,A3I42IM47LO0PP,5.0,
B00O64D75Q,A1HWC834CG31R8,5.0,
B00O64D75Q,A3VUSYA3W0FVV7,5.0,
B00O64D75Q,A13UFV2NWMQZ6B,5.0,
B00O64D75Q,A1MHR7WZ3BLLC0,5.0,
B00O64D75Q,A1X9DZ5QM46US6,5.0,
B00O64D75Q,A2PR1O53J0V8W2,5.0,
B00O64D75Q,A3UQ4NONAUZ3PA,5.0,
B00O64D75Q,A3Q3KGCTOJQKCW,5.0,
B00O64D75Q,A3QML14BIB5NA6,5.0,
B00O64D75Q,A2RWK7WDWZX7WM,5.0,
B00O64D75Q,A9KAFYNGY1EGR,4.0,
B00O64D75Q,A2M9C2VKEWMXRI,5.0,
B00O64D75Q,A25HXZYBETEVW0,5.0,
B00O64D75Q,A3RYEW55IWLIPG,5.0,
B00O64D75Q,A19ZV5VMY9XREC,5.0,
B00O64D75Q,A3GU5YTM2N686N,5.0,
B00O64D75Q,A3PJ5FGZWHRYTI,5.0,
B00O6DOTXQ,A1DY8J2M6XA195,5.0,
B00O6DOTXQ,A1TDAKVHS4MXVE,5.0,
B00O6DOTXQ,A36EDWL4F3AASU,4.0,
B00O6DOTXQ,A2NF86Y5JXYVH3,5.0,
B00O6DOTXQ,AEYDPIDLOQUL9,5.0,
B00O6DOTXQ,A1U0QSDR7T41XQ,5.0,
B00O6DOTXQ,A1IICQGTD18BL6,5.0,
B00O6DOTXQ,A1VYWI7JRVAZM6,5.0,
B00O6DOTXQ,A14FP7F9Q4Z6XV,4.0,
B00O6DP0KC,A2EAH0POB0H0WJ,5.0,
B00O6DP0KC,A1N41QZ31UKLMH,4.0,
B00O6DP0KC,A1MSWWUN020KK4,5.0,
B00O6DP0KC,A1U0QSDR7T41XQ,5.0,
B00O6DP0KC,A3HF7NQKOPQFGY,4.0,
B00O6DP0KC,A1ISYVPFV83QRO,5.0,
B00O6DP0KC,A3J8A5L5AF5TX9,4.0,
B00O6DP0KC,A1M3F4G45OXRDI,5.0,
B00O6DP0KC,A449FP7EPXEDI,5.0,
B00O6DP0KC,A1RMD40AALELU0,5.0,
B00O6DQ38U,A2DA0K2WJOEQ6W,5.0,
B00O6DQ38U,A2EAH0POB0H0WJ,5.0,
B00O6DQ38U,AP9EU0CF0BBK3,5.0,
B00O6DQ38U,A1U0QSDR7T41XQ,5.0,
B00O6DQ38U,A3HF7NQKOPQFGY,4.0,
B00O6DQ38U,A3J8A5L5AF5TX9,4.0,
B00O6DQ38U,A3PJ5FGZWHRYTI,5.0,
B00O6DQ38U,AQXUO3MZOEV0G,5.0,
B00O6DQ38U,A1NQOJEXEAX0PS,5.0,
B00O6DQ38U,A1AZTFAGEZ1U2W,5.0,
B00O6DQ38U,A3PSR4U3D9X8YB,5.0,
B00O6DQ38U,A8SSQ3F61OD30,5.0,
B00O6DQ38U,A3MWUPQ0PFB5ZZ,5.0,
B00O6DQ38U,A449FP7EPXEDI,5.0,
B00O6DQBSM,A11MI5QN5FQKZX,5.0,
B00O6DQBSM,A2EAH0POB0H0WJ,4.0,
B00O6DQBSM,AB791WGE2I6JB,5.0,
B00O6DQBSM,AYN5QLPU7Y83Z,5.0,
B00O6DQBSM,A1U0QSDR7T41XQ,5.0,
B00O6DQBSM,A1M3F4G45OXRDI,5.0,
B00O6DQBSM,AQXUO3MZOEV0G,5.0,
B00O6DQBSM,A3PSR4U3D9X8YB,5.0,
B00O6DQBSM,ASL61YP0GQGBB,5.0,
B00O6DQBSM,A3MWUPQ0PFB5ZZ,5.0,
B00O6DQIYE,A3W4D8XOGLWUN5,5.0,
B00O6DQIYE,A2J94RBT2849R,5.0,
B00O6DQIYE,A4KVXNCQI8A5Q,5.0,
B00O6DQIYE,A1UHV0T152J92N,5.0,
B00O6DQIYE,AYN5QLPU7Y83Z,5.0,
B00O6DQIYE,A1U62Y0L30DKPH,5.0,
B00O6DQIYE,A1U0QSDR7T41XQ,5.0,
B00O6DQIYE,AAGCE8NL4XVFP,5.0,
B00O6DQIYE,A1P3H3DODU5EBP,5.0,
B00O6DQIYE,A3HF7NQKOPQFGY,4.0,
B00O6DQIYE,A2DA0K2WJOEQ6W,5.0,
B00O6DQIYE,A1ISYVPFV83QRO,5.0,
B00O6DQIYE,A3J8A5L5AF5TX9,4.0,
B00O6DQIYE,A1X5CQZEUR7N0V,5.0,
B00O6DQIYE,A2PR1O53J0V8W2,5.0,
B00O6DQIYE,A3M4VKESJEQB33,4.0,
B00O6DQIYE,A3PJ5FGZWHRYTI,5.0,
B00O6DQIYE,A1RX9ZDS3OQ96M,5.0,
B00O6DQIYE,AQXUO3MZOEV0G,5.0,
B00O6DQJUW,A308FKG902FORZ,5.0,
B00O6DQJUW,A35XG6755DWOJV,5.0,
B00O6DQJUW,AYVS2J8LM4DYH,5.0,
B00O6DQJUW,A4KVXNCQI8A5Q,5.0,
B00O6DQJUW,A1U0QSDR7T41XQ,5.0,
B00O6DQJUW,AAGCE8NL4XVFP,5.0,
B00O6DQJUW,A1P3H3DODU5EBP,5.0,
B00O6DQJUW,A3HF7NQKOPQFGY,5.0,
B00O6DQJUW,A1ZRRVDOR23GEU,4.0,
B00O6DQJUW,A3QM06DR4MFUE4,5.0,
B00O6DQJUW,A3PJ5FGZWHRYTI,5.0,
B00O6DQJUW,A2M0R5SHEEDXME,5.0,
B00O6DQJUW,A8SSQ3F61OD30,5.0,
B00O6DQJUW,A3MWUPQ0PFB5ZZ,5.0,
B00O6DWFW8,A2K9M75G0A7CM2,5.0,
B00O6DWFW8,AX2MZF9A6TP9S,5.0,
B00O6DWFW8,ADWSD45P3NZGU,5.0,
B00O6DWFW8,A1YRP3S2A6ZRZJ,5.0,
B00O6DWFW8,A1U0QSDR7T41XQ,5.0,
B00O6DWFW8,ADHILVPL4OTZO,2.0,
B00O6DWFW8,A5JHWFE5SFRZ5,5.0,
B00O6DWFW8,A1ISYVPFV83QRO,5.0,
B00O6DWFW8,AMDHHRZYHR4A9,5.0,
B00O6DWFW8,A1Z8E312QDM0OL,4.0,
B00O6DWFW8,A3IMXOPDJ0KUN3,5.0,
B00O6DWFW8,A449FP7EPXEDI,5.0,
B00O6DWFW8,A1W2PKCD3OV2OD,5.0,
B00O6DWFW8,A1S7V8B3RDNLQK,5.0,
B00O6DWFW8,A2C7H7VGAEG6RG,5.0,
B00O6DWFW8,A22TDUQ2GM18OL,5.0,
B00O6DWFW8,A25W5VJ3VN8D5P,5.0,
B00O6DWFW8,A2LTPIQG2RWNJW,5.0,
B00O6DWFW8,AQXUO3MZOEV0G,5.0,
B00O6DWFW8,A2TYY5EMVWGZ0I,5.0,
B00O6DWFW8,A3PJ5FGZWHRYTI,5.0,
B00O6DWFW8,A2M0R5SHEEDXME,5.0,
B00O6DWFW8,A1N9TTRB2QB8NB,5.0,
B00O6DWFW8,A3UGMWHO9PYRNU,5.0,
B00O6DWFW8,AOOO689LRB613,5.0,
B00O6DWFW8,A3MWUPQ0PFB5ZZ,5.0,
B00O6O0VEQ,A1N85PJ74C1WLZ,5.0,
B00O6O0VEQ,A1OQ2YGORIGLK3,5.0,
B00O6O0VEQ,A25NLJU2DAJV11,4.0,
B00O6O0VEQ,AARHFHP17QFNG,3.0,
B00O6O0VEQ,A2IEPBNFEP5WET,4.0,
B00O6O0VEQ,A3OO4WIO4SKD55,3.0,
B00O6O3XA0,AV1S53AGJEEF4,4.0,
B00O6O3XA0,A14FP7F9Q4Z6XV,5.0,
B00O6O3XA0,A1U0QSDR7T41XQ,5.0,
B00O6O3XA0,A3GGNJ05YUT888,5.0,
B00O6O3XA0,AQXUO3MZOEV0G,5.0,
B00O6O3XA0,A2X7VV7HOAAJRW,5.0,
B00O6O3XA0,A1O3PKMZLBRUQN,5.0,
B00O6YW8JM,A3L9FT8OJY4Q6I,5.0,
B00O6YW8JM,ANAYSRE3LX8GZ,4.0,
B00O6YW8JM,AFEN54UGJQOK9,5.0,
B00O6YW8JM,A1L1NYH387VKGM,5.0,
B00O6YW8JM,A1OI92E32SOMBJ,5.0,
B00O75RQ9C,AEWO12I61FDV0,5.0,
B00O75RQ9C,A3CI38KCX6IQC7,5.0,
B00O75RQ9C,APBMLKG1UM5AX,5.0,
B00O75RQ9C,A33M6VWSV2OTO,5.0,
B00O75RQ9C,AY1PQIT8STNIU,5.0,
B00O8ZAX3C,A3W4D8XOGLWUN5,4.0,
B00O8ZAX3C,A1QDSQS49ZMZVV,3.0,
B00O8ZAX3C,A2HZ8XB9ZYUT5Q,5.0,
B00O8ZAX3C,A3Q87M6COIUQTJ,4.0,
B00O8ZAX3C,A25NLJU2DAJV11,4.0,
B00O8ZAX3C,A2IEPBNFEP5WET,4.0,
B00O9WXL8I,A3IY9HIAMJQ7HL,3.0,
B00O9WXL8I,AW8G5VS3T7IB3,4.0,
B00O9WXL8I,A2JTDR4VB3KO4N,5.0,
B00O9WXL8I,A15QMT4ZH3JOBN,5.0,
B00O9WXL8I,A3K2PT269IPSD,5.0,
B00O9WXL8I,A3LEVOCJ6J45LU,3.0,
B00O9WXL8I,A2K17XF5VEOR0S,5.0,
B00O9WXL8I,A1FJ0ZDHYCS06N,5.0,
B00ODGXGNU,A1F078712OPHQB,5.0,
B00ODGXGNU,A3CTD32536ABTX,5.0,
B00ODGXGNU,A1MHR7WZ3BLLC0,5.0,
B00ODGXGNU,A34QG0XEVSBIIH,5.0,
B00ODGXGNU,A2RVWP05AU5UY9,5.0,
B00ODGXGNU,A3LIOQ6M991VBX,5.0,
B00OE1VG6I,A2MU30JJ36LSAD,5.0,
B00OE1VG6I,A27SJD1VM73SMM,5.0,
B00OE1VG6I,A3NUX1BV93TBMD,5.0,
B00OE1VG6I,A2LCB5R13HSZ93,5.0,
B00OE1VG6I,A342BJ0QSMRKTW,5.0,
B00OE1VG6I,AE68XSR7OG625,5.0,
B00OEEO3JC,A11WRYVFRBAMHH,5.0,
B00OEEO3JC,A2RRDGWVSUGOGM,5.0,
B00OEEO3JC,A2T4RIYPTXFTZY,5.0,
B00OEEO3JC,A1XUGRC0PCBX21,1.0,
B00OEEO3JC,A5X54ANBPDKT8,5.0,
B00OEEO3JC,A36EDWL4F3AASU,2.0,
B00OEEO3JC,A1PGNEIHKKAHFL,3.0,
B00OEESE0Q,AIPN4PS1ZZDD8,4.0,
B00OEESE0Q,A1PQ1PESSO8CMO,5.0,
B00OEESE0Q,A13UFV2NWMQZ6B,2.0,
B00OEESE0Q,A1U0QSDR7T41XQ,5.0,
B00OEESE0Q,A10ZCV84M070HB,5.0,
B00OEESE0Q,A3QK0YZD1YKOD8,5.0,
B00OIK3SWA,A3CPA0XGKNY9ZJ,5.0,
B00OIK3SWA,A3VM9K4M0RQZRQ,4.0,
B00OIK3SWA,A3QPA2Y4CDZUAH,5.0,
B00OIK3SWA,AEQFYOI6YJ83Z,4.0,
B00OIK3SWA,A35AB1CNWUE0A6,3.0,
B00OIK3SWA,A9Q28YTLYREO7,2.0,
B00OIK3SWA,A246D56KFO5CG,5.0,
B00OIK3SWA,A1IUSWIWF7087C,5.0,
B00OIK3SWA,AQO1MA55DOPS6,5.0,
B00OIK3SWA,A2WZYL0HNUR5XH,5.0,
B00OIK3SWA,A1145359J63JJU,5.0,
B00OIK3SWA,A17WQ1OXZGPDQ4,3.0,
B00OIK3SWA,A3IUUVQNTVLS93,5.0,
B00OIK3SWA,A1XQ45SZLYKXDC,5.0,
B00OIK3SWA,ARTEP8UTYX17C,5.0,
B00OIK3SWA,AUMW1YI48VR3F,5.0,
B00OIK3SWA,A3C2AT9BLJQUW1,3.0,
B00OIK3SWA,A1427IWSX5VCVA,5.0,
B00OIK3SWA,A36AGG9H9P1KSE,5.0,
B00OIK3SWA,A35UREY9K9M99D,5.0,
B00OIK3SWA,A3GL652PKAUL78,5.0,
B00OIK3SWA,A2F0KWXQ56J663,5.0,
B00OIK3SWA,A2X2J1FS9JD5IE,5.0,
B00OIK3SWA,A36R7LGIW0BDM7,5.0,
B00OIK3SWA,A120DADS9WILNI,5.0,
B00OIK3SWA,AHIM7P69WQ814,4.0,
B00OIK3SWA,A1XYFPH5T8DWYP,5.0,
B00OIK3WQW,A1CEFL2JDFR8TU,4.0,
B00OIK3WQW,A386I2P2YQPCOS,5.0,
B00OIK3WQW,A1YEATLG0504UD,5.0,
B00OIK3WQW,A3EHHUDXBDKLFX,5.0,
B00OIK3WQW,A6CNKQSDS52L2,5.0,
B00OIK3WQW,A381IORSE8W4VJ,5.0,
B00OIK3WQW,AUDC9TMYV56W7,4.0,
B00OIK3WQW,A38O8ZYXYAL6WF,5.0,
B00OIK3WQW,A3I27RSPOGWCXA,4.0,
B00OIK3WQW,A8EBO50VV5KCV,3.0,
B00OIK3WQW,A2V5XFNXPUQVLS,4.0,
B00OIK3WQW,A2ATEU9I4JN644,5.0,
B00OIK3WQW,A9G4WWQZCF4YT,5.0,
B00OIK3WQW,A3LSRY9YVFQ45K,5.0,
B00OIK3WQW,AQT5XA8P282J0,5.0,
B00OIK3WQW,A3CJKFS9JDR2CN,5.0,
B00OIK3WQW,A13KHYZU3A8LUO,5.0,
B00OIK3WQW,AE855SYI33374,4.0,
B00OIK3WQW,A2WLWXVNMZQ9JN,5.0,
B00OIK3WQW,A34KC9EY3ZQ5T8,5.0,
B00OIK3WQW,A1RLSO6B5APQH4,4.0,
B00OIK3WQW,A3KYQWXBYYB561,5.0,
B00OIK3WQW,AQ2C59OA4D5PM,5.0,
B00OIK3WQW,AAFW69F6T4CIX,4.0,
B00OIK3WQW,A56UA0F4USXPY,5.0,
B00OIK3WQW,A1DQ5NQVXZH4SK,5.0,
B00OIK3WQW,A3KQI694I9KL5L,5.0,
B00OIK3WQW,ATD3BPLM8BYFM,5.0,
B00OIK3WQW,A263FSTO0T3PVC,5.0,
B00OIK3WQW,A192RGIFQXG3FJ,5.0,
B00OIK3WQW,A8G58X2ZIUBX5,5.0,
B00OIK3WQW,A1UBG473OUNBE8,5.0,
B00OIK3WQW,A191X00EZ9B7X6,5.0,
B00OIK3WQW,A2BXSFCWM1IX40,4.0,
B00OIK4IBA,A5UVADHADDI62,5.0,
B00OIK4IBA,A1CE0UVWM31WEC,5.0,
B00OIK4IBA,A1145359J63JJU,5.0,
B00OIK4IBA,A3CFB16J8HWHG,5.0,
B00OIK4IBA,A1CG7U3K28EJMM,5.0,
B00OIK4IBA,A2V0C5LIV1C9BA,5.0,
B00OIK4IBA,AIQSL56HOXWBV,5.0,
B00OIK4IBA,A2MT4JKVYSCICJ,5.0,
B00OIK4IBA,A2WMONL3J4GXMU,5.0,
B00OIK4IBA,A32JDWEPA9XTOC,5.0,
B00OIK4IBA,ALRXM29R46P1N,4.0,
B00OIK4IBA,A29ACO4QLFEQQY,3.0,
B00OIK4IBA,A326WLRY0P9FBV,1.0,
B00OIK4IBA,A50N0VSCHXJQD,5.0,
B00OIK4IBA,A1RLSO6B5APQH4,4.0,
B00OIK4IBA,A15DTVYFPH5HY7,5.0,
B00OIK4IBA,A1S4L8IOEKSPF1,5.0,
B00OIK4IBA,A101PYPZ8ASKCV,5.0,
B00OIK4IBA,A1BU53ZLZOWKNT,5.0,
B00OIK4IBA,A1VZDPPHLYZ0KB,5.0,
B00OIK4IBA,A1ZEDKOFTEHQE1,5.0,
B00OIK4IBA,A2VET003MCRZM2,1.0,
B00OIK4IBA,A12XZ6VT9XMFNE,5.0,
B00OIK4IBA,AC1VQICKW7RYR,5.0,
B00OIK4IBA,A2SYVHSNX6YF70,5.0,
B00OIK4IBA,AZ741XAKITJXJ,4.0,
B00OIK4IBA,A2RWK7WDWZX7WM,5.0,
B00OIK4IBA,A13UFV2NWMQZ6B,4.0,
B00OIK4IBA,A1CEFL2JDFR8TU,4.0,
B00OIK4IBA,A12DQZKRKTNF5E,5.0,
B00OIK4IBA,A32SGKN9V2ZFFK,5.0,
B00OIK4IBA,A1MHR7WZ3BLLC0,5.0,
B00OIK4IBA,A39IHKN0RNBM7L,5.0,
B00OIK4IBA,A3QML14BIB5NA6,5.0,
B00OQTN5O4,A2VET003MCRZM2,3.0,
B00OQTN5O4,A1G41M8Z7ABOB5,5.0,
B00OQTN5O4,A1KS6P54RU1MMK,4.0,
B00OQTN5O4,A38A5BJ0UETDRM,5.0,
B00OQTN5O4,A3BXI295G1FKZV,5.0,
B00OQTN5O4,A3MRV7R21969GY,1.0,
B00OQZ4790,A1VGHEI55DU870,5.0,
B00OQZ4790,A3AJIQEVA6T0GQ,5.0,
B00OQZ4790,A1IPYBGXRLS6MX,5.0,
B00OQZ4790,A39CYUXTVGQSCF,5.0,
B00OQZ4790,A3Q2TVCJP08EJL,5.0,
B00OQZ4790,A6CNKQSDS52L2,5.0,
B00OQZ4BV4,A1VGHEI55DU870,5.0,
B00OQZ4BV4,A2MT4JKVYSCICJ,5.0,
B00OQZ4BV4,A3PTLFGYXK8WZE,4.0,
B00OQZ4BV4,A2J94RBT2849R,5.0,
B00OQZ4BV4,AZPQ5R8K68IHX,5.0,
B00OQZ4BV4,A199ZK9YUIGQPA,5.0,
B00OQZ4BV4,A23T4KVDD5L2FI,5.0,
B00OQZ4BV4,ATZ2QEHHG0XT5,4.0,
B00OQZ4BV4,A2AV13FWX8OCQT,5.0,
B00OQZ4BV4,A1RT2FMCGBWJX7,5.0,
B00OQZ4BV4,AORSH1CU6IPHC,4.0,
B00OQZ4BV4,A1MHR7WZ3BLLC0,5.0,
B00OQZ4BV4,A1Z7XS2NUDU4JV,5.0,
B00OQZ4BV4,A3MG9CNWF17RUC,4.0,
B00OQZ4BV4,A1HAQB0YH0KXAH,5.0,
B00OQZ4BV4,A36AGG9H9P1KSE,5.0,
B00OQZ4BV4,A3HYIJ695U0QKL,5.0,
B00OQZ4BV4,A3Q2TVCJP08EJL,4.0,
B00OQZ4BV4,AE5S0DJN77ZJU,4.0,
B00OQZ4BV4,A2RWK7WDWZX7WM,5.0,
B00OSD7I5K,A1PQ1PESSO8CMO,5.0,
B00OSD7I5K,A2MY8IQTBFIKUY,5.0,
B00OSD7I5K,A50N0VSCHXJQD,5.0,
B00OSD7I5K,A2AIXGPS8ZI5W,5.0,
B00OSD7I5K,A2H3JURQZOHVMB,5.0,
B00OSD7I5K,A179LM6ZIWOHUW,5.0,
B00OSD7I5K,A3GYWZE27QBMY7,5.0,
B00OSD7I5K,A2RRDGWVSUGOGM,5.0,
B00OSD7I5K,AOKITUE2V8AY9,5.0,
B00OSD7I5K,A2H6AST78ZCOIF,4.0,
B00OSD7I5K,A2SGF5EOPM2IJ2,5.0,
B00OSD7I5K,A39S0FW63ISIMZ,4.0,
B00OSD7I5K,A2WMONL3J4GXMU,5.0,
B00OTC1MB6,A2PSIE9L0Y87YU,5.0,
B00OTC1MB6,A3F67YZNFDY6YI,5.0,
B00OTC1MB6,A1F7XETXDDGRBE,5.0,
B00OTC1MB6,AXV8KF153WCCF,5.0,
B00OTC1MB6,A34XLJ6JF20K3A,5.0,
B00OTC1MB6,A3W4D8XOGLWUN5,4.0,
B00OUVU2TO,A2PJBX24OT9534,4.0,
B00OUVU2TO,A33RN6T49VEFUO,2.0,
B00OUVU2TO,A229RS851KJSIP,4.0,
B00OUVU2TO,ALND45MWBGUQS,4.0,
B00OUVU2TO,A1U9SS0ETLN32K,5.0,
B00OUVU2TO,A37TDR62M7YVDP,3.0,
B00OUVU2TO,A398D82CHSLX33,5.0,
B00OUVU2TO,ANADE9ADNNBJP,5.0,
B00OVKK6RM,A2EDMJSIH8ZUIT,5.0,
B00OVKK6RM,A1L4RQZO2MHC5K,5.0,
B00OVKK6RM,A2X7VV7HOAAJRW,5.0,
B00OVKK6RM,ARWGJ3IV883CU,5.0,
B00OVKK6RM,A38GH9B2PU5PKL,5.0,
B00OVKK6RM,AMDB7WY6WTNHB,5.0,
B00OVKK6RM,A3VWZMMIKPY2XU,4.0,
B00OVKK6RM,AZFY6J33QEHAC,5.0,
B00OVKK6RM,A3JZCNOD0TG8LL,5.0,
B00OVKKQKO,A2KIJBT9HRIOM8,5.0,
B00OVKKQKO,A3C8K6K4R06CP6,5.0,
B00OVKKQKO,A2YW2W4WXU53QL,5.0,
B00OVKKQKO,A363HKFJUQ1NHF,5.0,
B00OVKKQKO,A2WD3W8VV3RX5J,5.0,
B00OVKKQKO,A3Q30U1DZ9125L,5.0,
B00OVKKQKO,A1PMO5IFFRHA7R,5.0,
B00OVKKQKO,A3HSWCMRM8JI5U,4.0,
B00OVKKQKO,AEZNE7TR0CHFI,5.0,
B00OVKKQKO,A324G7JXU9Y57G,5.0,
B00OVKKUW8,A32EZCRICSFPBC,5.0,
B00OVKKUW8,A831IBFQB2Y1W,5.0,
B00OVKKUW8,AINB901642O21,5.0,
B00OVKKUW8,A2YW2W4WXU53QL,5.0,
B00OVKKUW8,AM7F4C9A6ARU4,5.0,
B00OVKKUW8,A28603GJVNJ4ED,5.0,
